date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-24,823992,2026-08-25T01:38:00Z,800048,Parker Messick,Los Angeles Angels,False,0.257,0.29,0.127,0.284,lineup,1.0,0.341,24.1,6.22,7.29,8.23,8.23,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 3}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 4}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 5}, {""id"": 672569, ""name"": ""Gustavo Campero"", ""slot"": 6}, {""id"": 695681, ""name"": ""Christian Moore"", ""slot"": 7}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 8}, {""id"": 518595, ""name"": ""Travis d'Arnaud"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-24,824557,2026-08-24T23:40:00Z,664353,José Urquidy,Texas Rangers,True,0.314,0.0,0.139,0.238,lineup,1.0,0.332,23.0,7.23,7.37,7.64,7.64,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 608369, ""name"": ""Corey Seager"", ""slot"": 2}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 6}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 7}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 8}, {""id"": 683227, ""name"": ""Cody Freeman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-24,822695,2026-08-24T22:45:00Z,676917,Cade Cavalli,Colorado Rockies,True,0.27,0.287,0.123,0.228,team,1.0,0.28,23.1,6.37,6.46,6.46,6.46,,[],,,,,,0,,,,,,,,,,,
2026-08-24,823097,2026-08-25T01:40:00Z,554430,Zack Wheeler,Seattle Mariners,False,0.304,0.287,0.153,0.235,lineup,1.03,0.32,21.1,6.83,6.41,6.73,6.73,,"[{""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 1}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 2}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 3}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 4}, {""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 5}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 8}, {""id"": 801126, ""name"": ""Brock Rodden"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-24,823183,2026-08-25T01:45:00Z,695505,Chase Burns,San Francisco Giants,False,0.29,0.304,0.155,0.213,team,0.98,0.275,22.9,6.8,6.42,6.29,6.29,,[],,,,,,0,,,,,,,,,,,
2026-08-24,823260,2026-08-25T01:40:00Z,677952,Braxton Ashcraft,San Diego Padres,False,0.264,0.24,0.135,0.218,team,1.02,0.251,24.1,5.85,5.94,6.06,6.06,,[],,,,,,0,,,,,,,,,,,
2026-08-24,824235,2026-08-24T22:40:00Z,656876,Drew Rasmussen,Detroit Tigers,False,0.261,0.307,0.126,0.224,team,1.0,0.278,22.3,6.42,6.21,6.21,6.21,,[],,,,,,0,,,,,,,,,,,
2026-08-24,823260,2026-08-25T01:40:00Z,592662,Robbie Ray,Pittsburgh Pirates,True,0.209,0.186,0.117,0.256,lineup,1.02,0.232,23.7,4.59,5.12,5.48,5.48,,"[{""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 1}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 665833, ""name"": ""Oneil Cruz"", ""slot"": 4}, {""id"": 804668, ""name"": ""Rafael Flores Jr."", ""slot"": 5}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 6}, {""id"": 694377, ""name"": ""Nick Yorke"", ""slot"": 7}, {""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 8}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-24,823097,2026-08-25T01:40:00Z,669302,Logan Gilbert,Philadelphia Phillies,True,0.264,0.23,0.15,0.193,lineup,1.03,0.221,24.0,5.76,5.94,5.3,5.3,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 4}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 7}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 8}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-24,824557,2026-08-24T23:40:00Z,677958,Kumar Rocker,Chicago White Sox,False,0.206,0.197,0.124,0.235,lineup,1.0,0.211,23.8,4.66,5.12,5.02,5.02,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 5}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 6}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
